,noise_avg,context,trial,noise,ignore,single,optimal
6258,0.1,0.3,6258,0.05195327224129184,0.7870475964480421,0.3390562836867047,0.4067462565092718
6259,0.1,-0.3,6259,-0.03489001372606345,0.24544289755200432,0.02208220679522328,0.15208087211375845
6260,0.1,-0.9,6260,-0.0023762286012057265,0.019425752596051556,0.002210954325415721,0.005587898392256544
6261,0.1,-0.1,6261,0.05915522332426102,0.2870726096726713,0.08143207814556586,0.06039788900041788
6262,0.1,-0.5,6262,-0.015751505891307815,0.10344382003300098,0.01082862340776433,0.022429310327304927
6263,0.1,0.3,6263,0.10126749080645066,0.8120097652736248,0.2907740539376157,0.2287058370187838
6264,0.1,0.5,6264,-0.16332606017130005,0.9250994721815959,0.33357497130565356,0.9371636922361773
6265,0.1,0.5,6265,0.0034181431149431585,0.9015923868449286,0.49473451373346994,0.9805622909683482
6266,0.1,0.9,6266,-0.05889138711454861,0.983620073431004,0.9096723908649558,0.9979258282696153
6267,0.1,-0.5,6267,-0.062048802223177706,0.086914366357133,0.43935076783507676,0.45966777211253335
6268,0.1,-0.7,6268,-0.011394668324095684,0.042631685545837586,0.004935581436738532,0.045188628694000234
6269,0.1,-0.1,6269,-0.0581537795905086,0.392036213820181,0.054614634333825456,0.10024429547003297
6270,0.1,0.3,6270,0.018613139954092434,0.8005240691353772,0.3072245070957563,0.40813234069356186
6271,0.1,0.3,6271,0.05431145878435295,0.8121701967342988,0.20692693253495437,0.7402731424393509
6272,0.1,-0.3,6272,-0.018067111745763108,0.20287370744004987,0.026324951691840792,0.3454637240769249
6273,0.1,0.3,6273,0.08846078760645203,0.7810160103159427,0.24320676354916163,0.578572624632432
6274,0.1,0.3,6274,-0.008513384292003951,0.7884530154278777,0.29234904378150167,0.8230441267278228
6275,0.1,0.1,6275,-0.010059303658246442,0.6119135492166111,0.14231026017589318,0.8307912955742391
6276,0.1,0.5,6276,-0.07474376303876672,0.9346037556674908,0.4558025909806846,0.976365025834826
6277,0.1,0.5,6277,-0.10764341711781317,0.8813075787758041,0.4606646526393195,0.9752775236828395
6278,0.1,1.0,6278,-0.01385037234562987,0.9877926022065028,0.890071473943556,0.998254267303273
6279,0.1,0.3,6279,-0.06582032426586913,0.7896682913134587,0.9752848525830445,0.9733103460701626
6280,0.1,0.1,6280,0.038556707742311964,0.6452314484353994,0.9357797491862088,0.9312240834465947
6281,0.1,0.5,6281,0.1326279566624389,0.6978432684146167,0.9706663842644981,0.8825039267862124
6282,0.1,1.0,6282,0.20694391914511778,0.9817133236439228,0.9978571519964564,0.9984110214340473
6283,0.1,0.3,6283,-0.36780485463194573,0.9940864960866422,0.7520001233163995,0.918954985025383
6284,0.1,-0.1,6284,0.10278542918842062,0.22654696626403487,0.8645825670724939,0.7860049280696778
6285,0.1,0.5,6285,-0.17329446358223255,0.7228232711070555,0.9963199847161651,0.9662839719407947
6286,0.1,0.9,6286,0.07348644131189862,0.9853561366449743,0.9957841799806065,0.9978451226823243
6287,0.1,0.3,6287,-0.1020768693091122,0.7816932109626529,0.9896440995314195,0.9769725973063068
6288,0.1,0.5,6288,-0.043635645977956945,0.9048754981473867,0.9925369351724751,0.9869190782107049
6289,0.1,0.5,6289,0.03165073552471326,0.909073500314587,0.9900047951934081,0.9865588024681681
6290,0.1,1.0,6290,-0.09514953257370853,0.966355557479561,0.9961937960771114,0.9986392949295999
6291,0.1,0.5,6291,-0.004664051651923912,0.8964294346945879,0.9880412562922681,0.9874552526595991
6292,0.1,0.1,6292,0.08694392276907006,0.5871274548602156,0.9393706243501178,0.9456779606428916
6293,0.1,0.1,6293,0.13919134262059477,0.5068338900772243,0.7545056370167688,0.8970042345861156
6294,0.1,0.1,6294,0.00019812486007336934,0.6081148506988006,0.9331579159767754,0.8742360160613223
6295,0.1,-0.1,6295,-0.13611518311669266,0.45558612936294496,0.9218349033230656,0.8425207233726655
6296,0.1,-0.3,6296,-0.23238238349870982,0.2143495328676368,0.7587614753335828,0.6431350503942616
6297,0.1,-0.1,6297,-0.03430978066999353,0.3893659513489466,0.8382304235765367,0.5049999367600392
6298,0.1,0.3,6298,-0.23977779627358592,0.9377617972477207,0.9492561764229334,0.7411868004265234
6299,0.1,-0.1,6299,-0.13301029369762782,0.20964252908794204,0.7039686525532204,0.6510255662828346
6300,0.1,-0.3,6300,-0.07956097311516219,0.2129558776629071,0.7750421839590129,0.17783608757054634
6301,0.1,-0.3,6301,-0.06775569219661119,0.20004751789879618,0.7764731892198159,0.07686840294983796
6302,0.1,-0.5,6302,-0.007547207588288119,0.10244311469755486,0.5207911229817236,0.021531898057037285
6303,0.1,-0.3,6303,0.23271964011453872,0.2484095112357709,0.8094746965186697,0.03815886940106705
6304,0.1,-0.3,6304,-0.142203119758416,0.28840186738485457,0.7716502540281805,0.07067832239413177
6305,0.1,0.5,6305,0.07063584460544647,0.871313782358982,0.9886602734527397,0.8063429207797129
6306,0.1,0.3,6306,0.06917762413998638,0.8382281603047522,0.9596160770395813,0.9468288246772638
6307,0.1,0.3,6307,0.005369930734623562,0.7895702743365628,0.9708623870899278,0.9576460249213747
6308,0.1,-0.3,6308,-0.08443076059001617,0.24186366175173588,0.7373254784668669,0.7506772241632782
6309,0.1,-0.1,6309,-0.1520527876027488,0.30283404517442286,0.7257821255660113,0.5793458454932636
6310,0.1,-0.3,6310,-0.05688374394321125,0.18201296303543466,0.7453882855578005,0.32619216966284975
6311,0.1,0.1,6311,0.03289499866129491,0.6357167912043844,0.9319984096837315,0.4789968709248671
6312,0.1,0.5,6312,0.03988617702013139,0.8950620450197944,0.9887541051832195,0.8026121629491082
6313,0.1,0.3,6313,-0.04686136950518818,0.8055967077413686,0.9696978799207181,0.8915815232437738
6314,0.1,-0.1,6314,-0.016088853176462345,0.408581785684588,0.856130771134532,0.7334935597812476
6315,0.1,0.3,6315,-0.10197889713654684,0.6894919012418065,0.9544146599775895,0.8290271645052475
6316,0.1,-0.1,6316,0.040350985507726936,0.40342261896405934,0.8515729568090132,0.7174038832859011
6317,0.1,0.3,6317,-0.014116594049519749,0.8005333483042971,0.9700492379984177,0.8890627072755255
6318,0.1,0.1,6318,0.10353582760541816,0.6826211434548178,0.8884037234006485,0.8342491869078952
6319,0.1,-0.1,6319,-0.10666085633710175,0.37798383164320887,0.9001089940624514,0.6551142447710091
6320,0.1,0.3,6320,-0.01157146498318241,0.7919175279289893,0.9693996720004786,0.8600923203053076
6321,0.1,-0.7,6321,0.11053061157997474,0.02804849809591627,0.18677771864580353,0.3593383443999531
6322,0.1,-0.7,6322,-0.01539605489733858,0.03627745755931895,0.0049749861397091035,0.027313713477371465
6323,0.1,-0.3,6323,-0.09937351221485655,0.2369252570755688,0.036999534324998154,0.04413516836146192
6324,0.1,-0.5,6324,0.2303016504402866,0.020863399202458232,0.0010441676809242713,0.015241400499208723
6325,0.1,-1.0,6325,-0.0031657235612178565,0.012227294097763197,0.0014334542662475737,0.0015323082441584602
6326,0.1,-0.1,6326,-0.06903740077484585,0.3893387001741333,0.06888745453503844,0.06341402255685921
6327,0.1,0.1,6327,-0.11778893260099269,0.6656122196163651,0.2138737074855597,0.19677558235713477
6328,0.1,-0.5,6328,0.17349684719764183,0.058801583092616835,0.004579358664313094,0.12221955850473645
6329,0.1,-0.1,6329,-0.16837300361824345,0.5253164199154997,0.08736731558889177,0.22308170519945164
6330,0.1,-0.1,6330,0.28543599462856567,0.5755644001083989,0.22898359354242767,0.041255549731261505
6331,0.1,-0.3,6331,-0.1366826003813633,0.2296993103078749,0.0531222641651914,0.024633886144041776
6332,0.1,-0.3,6332,0.009079003185786269,0.21393205996615605,0.028975089404827886,0.034862616214315
6333,0.1,0.1,6333,-0.16650112801838401,0.5950784234872766,0.11210737392392096,0.12655496495590773
6334,0.1,-0.3,6334,0.02616242443816649,0.22277504416042077,0.029055625237968598,0.06856773538154172
6335,0.1,1.0,6335,0.014384092129900578,0.9887853150231625,0.8907185500911026,0.939050257926115
6336,0.1,0.1,6336,0.06573265967068344,0.5835513115164651,0.9323282945033593,0.8734035536206102
6337,0.1,0.3,6337,-0.04806685108935543,0.7633971244425289,0.972143276480717,0.9296176735380471
6338,0.1,0.5,6338,-0.10262056677386176,0.8529583453971961,0.9830044550925578,0.9303880406369526
6339,0.1,0.1,6339,0.024094268772698244,0.6138339719133533,0.9275435713242001,0.8887055649298831
6340,0.1,0.9,6340,-0.07047795181521105,0.9780342806455659,0.9940047467936695,0.9901529421402655
6341,0.1,-0.3,6341,-0.009510327428146143,0.21779118195761502,0.7007348417730713,0.6922542578045247
6342,0.1,-0.7,6342,0.08594879150454204,0.1953873962717481,0.19544042805446543,0.1379620871153881
6343,0.1,-0.7,6343,0.03559201897681396,0.04882889653380107,0.006117720791384287,0.008622029333688365
6344,0.1,-0.7,6344,-0.04527724549653115,0.06860299095452135,0.0058995682728528,0.00437399326249724
6345,0.1,-0.3,6345,-0.03593403722884786,0.2223622082540193,0.029559168141464056,0.025772581892036964
6346,0.1,-0.5,6346,0.036007084472816774,0.12083017722336278,0.013643797672898856,0.011416433435236994
6347,0.1,-0.3,6347,0.01800547361636087,0.2024842644837896,0.028706236986626454,0.03153248949710071
6348,0.1,-0.1,6348,0.008551680637128583,0.39076421949100865,0.0631144737863798,0.08474685931847335
6349,0.1,-0.1,6349,-0.007436333854592527,0.392546924928358,0.06890071236978504,0.11599893636602764
6350,0.1,0.3,6350,-0.00036410754833630395,0.7882179434325914,0.29247590727499095,0.4710774730314871
6351,0.1,0.3,6351,-0.005324052486490786,0.7904171262668706,0.29548985587097365,0.7701744170231541
6352,0.1,0.3,6352,-0.16142302801863684,0.8435619461504846,0.234722945163177,0.9607130202865902
6353,0.1,0.7,6353,0.010078319145075032,0.9535010593595548,0.7308538429529656,0.9923725149159557
6354,0.1,0.3,6354,0.059769481786798834,0.7299767924515334,0.9725647427837297,0.9761627748926669
6355,0.1,0.3,6355,-0.15497954327791344,0.8415449076603582,0.9240176045300165,0.98750283177492
6356,0.1,0.1,6356,0.04918448478410611,0.6052960244234196,0.924686342662945,0.9269159366162153
6357,0.1,-0.1,6357,-0.033374969658534814,0.39505351750405426,0.8589052971793761,0.7941028900256027
6358,0.1,-0.3,6358,-0.13214712533613038,0.17147389599684565,0.8074733057773243,0.39853984987787244
6359,0.1,-0.1,6359,0.07288377980328219,0.46013192921900514,0.8256010507192595,0.31807546961227023
6360,0.1,1.0,6360,0.04018526285344844,0.991335394980774,0.9976764292426544,0.9669372796439369
6361,0.1,0.3,6361,-0.007218081446492515,0.7934385040966166,0.9714205274693735,0.9624304749782514
6362,0.1,-0.3,6362,-0.22902478455611786,0.45312285557529,0.8862601896382034,0.7679158100349879
6363,0.1,0.7,6363,-0.0630003167064844,0.9373362347511581,0.9890462980734218,0.9879492873288159
6364,0.1,0.7,6364,-0.0676419263445745,0.910542134267371,0.9846431745913407,0.9939870403474261
6365,0.1,0.7,6365,-0.02907908340888601,0.9614699896196455,0.9960381469219944,0.9948872040352224
6366,0.1,0.3,6366,-0.012406607473504692,0.7914722719706366,0.9693441439498349,0.9705814865538316
6367,0.1,0.1,6367,0.02472667654037836,0.6123153321208851,0.9350122298456158,0.9066034685775486
6368,0.1,-0.3,6368,-0.19965900774228962,0.11758803888779396,0.7695970204597523,0.800095999184192
6369,0.1,0.1,6369,0.07151309773345775,0.6627312147152766,0.9202705319652824,0.8127068875478377
6370,0.1,0.1,6370,0.029323572131897076,0.6123068290005693,0.9290041305873247,0.8303396845297291
6371,0.1,0.3,6371,-0.23366111748612373,0.8514573558267795,0.9773527703521697,0.8132127021251501
6372,0.1,-0.1,6372,-0.08732945073755878,0.4348139622996795,0.8054078697084457,0.5809688067639361
6373,0.1,0.3,6373,0.21689595539128384,0.9525594989650983,0.982431052645068,0.7665509604941625
6374,0.1,0.3,6374,-0.18562615622592976,0.7488568432201493,0.9939290122176188,0.9246251410962363
6375,0.1,0.5,6375,0.11975942766129462,0.7182306528197744,0.9904702663670619,0.9896400036346391
6376,0.1,0.3,6376,-0.051057084726699425,0.7787454489350328,0.9678021600295093,0.9756940909842019
6377,0.1,0.1,6377,0.07399444857479907,0.6701114712486461,0.9224661771191724,0.9167965402850948
6378,0.1,-0.5,6378,0.07415429813376666,0.13866529538229852,0.6384520859616765,0.39509343490131804
6379,0.1,-0.1,6379,0.24732873399582944,0.4467088610402621,0.7136102289433678,0.7529069462178801
6380,0.1,-0.7,6380,-0.06198276109569711,0.06173246632009572,0.416949462799458,0.11208107859186342
6381,0.1,0.3,6381,-0.09734482619089836,0.6751516931594697,0.17825186230572884,0.4935221777421001
6382,0.1,-0.1,6382,-0.033749721915731626,0.4306186914374294,0.05927548494330452,0.3795046432222064
6383,0.1,0.5,6383,-0.20894191568410767,0.994401648117318,0.7272452627362421,0.8516052847304065
6384,0.1,0.1,6384,-0.11568276528599442,0.6501935515947472,0.9555728614707187,0.9808745321605962
6385,0.1,-0.1,6385,0.16044664002870906,0.29817466883083216,0.7900316709758094,0.8768221727108534
6386,0.1,0.3,6386,-0.0036683547326913785,0.7873059628874166,0.9708479860274439,0.9374072861108034
6387,0.1,0.3,6387,-0.05776856543588001,0.8174578546151434,0.9694030208405195,0.9561455583156503
6388,0.1,0.9,6388,-0.17138973819909328,0.9695553436875172,0.9981712230215947,0.9894646474942157
6389,0.1,0.3,6389,-0.1350487746885147,0.7349784666329839,0.964731088786193,0.9679840125210116
6390,0.1,0.1,6390,0.06455683952454472,0.5381966801320501,0.9239343957460885,0.9309351372826585
6391,0.1,0.5,6391,-0.10501273003557846,0.883751298675263,0.9909755548845144,0.9741724964823206
6392,0.1,0.3,6392,-0.13793574124608815,0.8970418343586882,0.9907114380836864,0.9175512110310629
6393,0.1,0.5,6393,-0.020121713032637864,0.8992715281624241,0.9875838048654584,0.9726332361738462
6394,0.1,0.9,6394,-0.07821676085862429,0.9831844125494766,0.9996952738894316,0.9959473292801898
6395,0.1,0.9,6395,-0.024841182582023627,0.973789973307987,0.9986553445335047,0.9980483489036859
6396,0.1,0.5,6396,0.0022649891795640214,0.9007657287019193,0.9877065112215218,0.9875329023460648
6397,0.1,0.7,6397,0.09836457729166213,0.9288372909735,0.9922842268513447,0.9987135577216985
6398,0.1,0.3,6398,0.3255590942049255,0.7939239552503173,0.9867782856282684,0.8545801748602638
6399,0.1,-0.3,6399,0.06114840164448894,0.2890535152576593,0.7408811111768869,0.4435544801420344
6400,0.1,0.7,6400,-0.1215496716096713,0.9496755522553745,0.9965006033949615,0.9380180732020512
6401,0.1,0.1,6401,0.07575392708384603,0.6831785982369292,0.9241202661564295,0.9225528313230933
6402,0.1,0.5,6402,-0.05820957064426305,0.8655082915240745,0.9847177675061393,0.9839811090092363
6403,0.1,0.3,6403,-0.29594811897419476,0.4109462237329311,0.9962922700467166,0.9533261159448214
6404,0.1,-0.1,6404,0.1314198516895237,0.2529013669559163,0.844037539035415,0.8701264699378047
6405,0.1,-0.3,6405,-0.006018086835331615,0.21414893194432685,0.7178075273944575,0.5014412651341665
6406,0.1,0.7,6406,-0.11377612289688883,0.9789710175000901,0.997182440981365,0.9819358239966446
6407,0.1,0.3,6407,-0.0058996058691191434,0.786175554035741,0.9715279684432967,0.9668153377000371
6408,0.1,-0.7,6408,0.06516871135923699,0.05254133231641242,0.134328934115916,0.35239696428121337
6409,0.1,-1.0,6409,0.07106648467672509,0.01701678383514773,0.009898096845580932,0.002771313056854182
6410,0.1,-0.3,6410,0.13347950906325654,0.13600132672212312,0.027443433664716754,0.03854311589842114
6411,0.1,-0.3,6411,-0.026434624612282583,0.20822315373836806,0.025032717722873972,0.0360977709945614
6412,0.1,-0.3,6412,0.1875333714954448,0.13463595310935772,0.037692645755008206,0.06547304259898247
6413,0.1,-0.7,6413,-0.10967881225092498,0.14864739150107736,0.0049664523526536915,0.0031644225115695984
6414,0.1,-0.7,6414,0.0032659078644558487,0.043378681222508715,0.005180435692639652,0.005228842355974591
6415,0.1,0.1,6415,-0.0171416007046095,0.6008973012114421,0.14191036458005057,0.1595513336530673
6416,0.1,-0.5,6416,-0.007288965043209317,0.10081046956162495,0.011778062368082931,0.03265871963534324
6417,0.1,-0.5,6417,0.01879224403568648,0.09232426662491927,0.013030335469092484,0.01485298266169668
6418,0.1,-0.5,6418,0.09622348760177116,0.057437746014574374,0.012919937262433512,0.017633301851640058
6419,0.1,-0.7,6419,-0.03308986485030531,0.08877501901476317,0.007138842755952194,0.005596243764796297
6420,0.1,-0.1,6420,0.07968239034438543,0.4352557975050856,0.05227662854862731,0.05182045490278226
6421,0.1,-0.5,6421,0.1090221454731893,0.06739141620264451,0.004583654785802042,0.02033532190212975
6422,0.1,-0.5,6422,-0.019786772312200922,0.09932539958413623,0.011612839149288776,0.013305108791377763
6423,0.1,-0.1,6423,0.0996944839724054,0.3034610021420822,0.06845887531553378,0.06718159636858886
6424,0.1,-0.7,6424,-0.06134792983858128,0.04400514120796672,0.005113038254108437,0.013719291392142483
6425,0.1,-0.1,6425,0.20740401994327928,0.34037173108055235,0.10500845573442498,0.09764736260685912
6426,0.1,0.1,6426,0.018484166020851938,0.6219226179219887,0.155249326709905,0.2610694227551066
6427,0.1,0.1,6427,0.06625893009246814,0.5351485270980395,0.14473008449798616,0.4099747435814294
6428,0.1,0.1,6428,0.15194986336536684,0.737119050990846,0.14560984599812965,0.4963111549775517
6429,0.1,0.1,6429,0.051199188295493074,0.6849992810015506,0.13721989607546684,0.6307322346776935
6430,0.1,0.5,6430,0.10376926812851857,0.7074691963820657,0.5282638970799864,0.9410698513795283
6431,0.1,-0.7,6431,0.10166360225943005,0.04844465776491732,0.221119126309798,0.34148558356432057
6432,0.1,-0.1,6432,0.021762921824066736,0.3983633215027093,0.06923892214393468,0.2992004249258581
6433,0.1,-1.0,6433,0.04953200346291924,0.01050352016153734,0.0017160110446156735,0.013876459151121779
6434,0.1,-0.3,6434,-0.03455633846088602,0.23736931209648962,0.02493248580342821,0.0364657910317395
6435,0.1,-0.7,6435,0.05792484844248974,0.028659605827065865,0.006529879862863364,0.005295613949975803
6436,0.1,-0.3,6436,0.046109625899019395,0.18841930265359322,0.021025990015860908,0.027283323437387947
6437,0.1,0.1,6437,0.04818514944834114,0.5863504348051868,0.1644902182963257,0.1904810430199312
6438,0.1,-0.1,6438,-0.018773751386339868,0.43207095260877776,0.06798999545010402,0.16003291104523268
6439,0.1,-0.1,6439,0.03579033593238286,0.409977320024957,0.0594546809194487,0.14385591471948275
6440,0.1,0.1,6440,0.01397243131641443,0.6080063721501353,0.14228469038375233,0.31881516048985753
6441,0.1,0.1,6441,0.060758323678501015,0.6113022227006099,0.14332910477474797,0.5100339354504401
6442,0.1,-0.7,6442,0.05151377094193563,0.05100312220847439,0.00566219539143348,0.058221358164581696
6443,0.1,-0.3,6443,-0.04842291415886712,0.21111123528290024,0.02570491012676697,0.045175237219240855
6444,0.1,0.3,6444,-0.06231418342653075,0.7628660816998587,0.463795357649616,0.47556877535741504
6445,0.1,-0.5,6445,-0.02590643719007813,0.10866777518189669,0.015616648847493638,0.09229872075596394
